Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1993_32_34,26.460000000000004,74.25333333333333,0.26666666666666666,0.0,0.18523809523809498,0.29647619047619034,0.32572800008033304,55.7,182556.0
1993_33_35,24.320000000000004,66.59666666666668,0.13333333333333333,0.13333333333333333,0.15180952380952367,0.3226666666666664,0.276870850633,55.7,182556.0
1993_34_36,10.386666666666668,55.416666666666664,0.0,0.5333333333333333,0.19066666666666668,0.305142857142857,0.235800744128333,55.7,182556.0
1993_35_37,7.573333333333333,44.406666666666666,0.0,2.266666666666667,0.35723809523809535,0.28723809523809535,0.216443871472333,55.7,182556.0
1993_36_38,10.533333333333333,34.35666666666666,0.0,3.8000000000000003,0.5328571428571429,0.29533333333333367,0.195797504864,55.7,182556.0
1994_18_20,15.453333333333333,40.09,0.0,1.5333333333333334,0.7397142857142857,0.3420952380952383,0.162113687145333,46.1,165372.0
1994_19_21,20.473333333333333,53.89666666666667,0.0,0.4666666666666666,0.642095238095238,0.3812380952380953,0.192054265198333,46.1,165372.0
1994_20_22,21.42,56.533333333333324,0.0,0.13333333333333333,0.5432380952380954,0.425142857142857,0.223592837515333,46.1,165372.0
1994_21_23,19.88,68.84666666666666,0.0,0.0,0.47438095238095235,0.4574285714285713,0.257090342379333,46.1,165372.0
1994_22_24,20.05333333333333,61.46666666666666,0.0,0.06666666666666667,0.357904761904762,0.4758095238095237,0.29347012856800003,46.1,165372.0
1994_23_25,20.466666666666665,70.75333333333333,0.13333333333333333,0.06666666666666667,0.24847619047619038,0.46828571428571425,0.341760998455667,46.1,165372.0
1994_24_26,13.366666666666667,77.30333333333333,0.13333333333333333,0.06666666666666667,0.18180952380952364,0.4217142857142857,0.3854681689633329,46.1,165372.0
1994_25_27,10.073333333333332,87.51333333333332,0.6,0.0,0.20361904761904734,0.3543809523809523,0.412111228112333,46.1,165372.0
1994_26_28,7.8,83.31,0.7333333333333334,0.0,0.209142857142857,0.286952380952381,0.412969364382,46.1,165372.0
1994_27_29,6.673333333333335,86.65333333333332,1.2,0.0,0.24504761904761904,0.21038095238095234,0.39993695569300003,46.1,165372.0
1994_28_30,4.54,98.42666666666666,2.2,0.0,0.3626666666666667,0.13942857142857143,0.37368706901733295,46.1,165372.0
1994_29_31,3.986666666666667,108.27666666666666,2.9333333333333336,0.0,0.5493333333333333,0.08247619047619033,0.328822630724,46.1,165372.0
1994_30_32,4.4,105.46999999999998,2.8000000000000003,0.0,0.6853333333333333,0.05038095238095236,0.276211147883,46.1,165372.0
1994_31_33,4.819999999999999,101.07666666666667,2.1333333333333333,0.0,0.770095238095238,0.03904761904761903,0.228194538379667,46.1,165372.0
1994_32_34,7.12,90.67333333333333,1.1333333333333333,0.0,0.8300000000000001,0.040857142857142835,0.197529018994333,46.1,165372.0
1994_33_35,7.1866666666666665,76.30999999999999,0.7999999999999999,0.6,0.876,0.0556190476190476,0.178140758569667,46.1,165372.0
1994_34_36,7.053333333333334,67.54666666666667,0.6,0.6666666666666666,0.8765714285714287,0.0752380952380952,0.15617552600466697,46.1,165372.0
1994_35_37,3.086666666666666,68.04666666666667,0.9333333333333332,0.6666666666666666,0.8476190476190476,0.08752380952380949,0.11136726036466699,46.1,165372.0
1994_36_38,1.1333333333333335,75.97,1.1333333333333333,0.4666666666666666,0.8494285714285716,0.0858095238095238,0.0599669093606666,46.1,165372.0
1995_18_20,8.273333333333333,28.636666666666667,0.0,3.6,0.7717142857142857,0.24333333333333332,0.152644685801333,47.7,163506.0
1995_19_21,5.693333333333334,32.01333333333333,0.0,3.6666666666666665,0.7539047619047619,0.253142857142857,0.17196307238699998,47.7,163506.0
1995_20_22,5.646666666666666,54.00333333333333,0.7333333333333334,2.8666666666666667,0.7620952380952383,0.24952380952380934,0.191704009467,47.7,163506.0
1995_21_23,3.793333333333333,65.53666666666668,0.7333333333333334,1.9333333333333333,0.7249523809523811,0.24485714285714266,0.21393833162866702,47.7,163506.0
1995_22_24,18.293333333333333,89.27,0.7333333333333334,0.39999999999999997,0.6758095238095237,0.24933333333333332,0.244061907054333,47.7,163506.0
1995_23_25,18.22,79.41666666666667,0.0,0.39999999999999997,0.5874285714285713,0.283142857142857,0.282409627535,47.7,163506.0
1995_24_26,25.393333333333334,80.34666666666668,0.0,0.0,0.46599999999999997,0.31771428571428567,0.326084858696,47.7,163506.0
1995_25_27,12.713333333333333,75.46,0.06666666666666667,0.0,0.35123809523809535,0.3263809523809523,0.37019002547300006,47.7,163506.0
1995_26_28,12.086666666666666,81.56666666666666,0.3333333333333333,0.0,0.29200000000000004,0.284857142857143,0.4008698116613329,47.7,163506.0
1995_27_29,6.62,86.41000000000001,0.3333333333333333,0.0,0.334,0.22838095238095235,0.41621938343666703,47.7,163506.0
1995_28_30,6.926666666666667,88.16333333333334,0.9333333333333332,0.0,0.39866666666666667,0.168095238095238,0.414966211364333,47.7,163506.0
1995_29_31,8.22,87.84666666666668,1.2,0.0,0.4576190476190476,0.12771428571428556,0.4032896624346671,47.7,163506.0
1995_30_32,17.046666666666667,82.36666666666666,1.2,0.0,0.4976190476190476,0.10771428571428558,0.37794722105233297,47.7,163506.0
1995_31_33,15.926666666666664,77.49333333333333,0.5333333333333333,0.0,0.47790476190476205,0.12152380952380924,0.34084721704099996,47.7,163506.0
1995_32_34,15.64,75.09333333333333,0.19999999999999998,0.0,0.4695238095238097,0.13009523809523768,0.303144541388667,47.7,163506.0
1995_33_35,5.786666666666666,82.41666666666667,0.7333333333333334,0.0,0.4586666666666666,0.1305714285714283,0.26955868985333303,47.7,163506.0
1995_34_36,9.993333333333332,78.22,0.7333333333333334,0.19999999999999998,0.5003809523809523,0.12076190476190467,0.241571823415333,47.7,163506.0
1995_35_37,8.98,70.44666666666667,0.5333333333333333,0.5333333333333333,0.5946666666666666,0.121047619047619,0.21561197424666698,47.7,163506.0
1995_36_38,7.053333333333334,46.24,0.0,2.533333333333333,0.7035238095238096,0.125142857142857,0.196203901157333,47.7,163506.0
1996_18_20,20.626666666666665,17.493333333333332,0.0,4.533333333333333,0.6811428571428574,0.33942857142857136,0.145472740036667,51.0,156764.0
1996_19_21,18.373333333333335,25.31,0.0,2.933333333333333,0.648857142857143,0.39047619047619037,0.157669972120333,51.0,156764.0
1996_20_22,19.986666666666668,42.76,0.0,0.6666666666666666,0.6308571428571429,0.43304761904761896,0.17324132418699997,51.0,156764.0
1996_21_23,7.580000000000001,60.21333333333333,0.5333333333333333,0.4666666666666666,0.6207619047619047,0.4485714285714286,0.19389519425566698,51.0,156764.0
1996_22_24,11.6,79.77,0.7333333333333334,0.06666666666666667,0.5983809523809523,0.43114285714285727,0.216249044266667,51.0,156764.0
1996_23_25,18.046666666666667,78.4,0.8666666666666667,0.0,0.5528571428571426,0.44209523809523793,0.243466594460333,51.0,156764.0
1996_24_26,21.26,70.37666666666667,0.3333333333333333,0.0,0.4785714285714286,0.4629523809523806,0.276812511783667,51.0,156764.0
1996_25_27,18.139999999999997,74.50666666666667,1.0,0.0,0.35438095238095224,0.47361904761904733,0.32350442264866697,51.0,156764.0
1996_26_28,9.893333333333333,85.13000000000001,0.9333333333333335,0.0,0.25799999999999995,0.432190476190476,0.37180465731966705,51.0,156764.0
1996_27_29,10.26,92.82666666666667,1.2666666666666668,0.0,0.21676190476190463,0.36180952380952364,0.41136880077,51.0,156764.0
1996_28_30,12.213333333333333,87.35666666666667,0.39999999999999997,0.0,0.22257142857142864,0.3005714285714283,0.42675182421700003,51.0,156764.0
1996_29_31,12.980000000000002,92.33999999999999,1.0666666666666667,0.0,0.23666666666666666,0.25114285714285706,0.425446870048333,51.0,156764.0
1996_30_32,7.846666666666667,91.32333333333332,1.4666666666666668,0.0,0.25,0.20152380952380936,0.409864354052667,51.0,156764.0
1996_31_33,5.8999999999999995,96.18333333333332,2.2,0.0,0.35580952380952374,0.1443809523809523,0.38134129410133294,51.0,156764.0
1996_32_34,4.013333333333333,93.03666666666668,2.0,0.0,0.47714285714285704,0.09809523809523796,0.342071791323333,51.0,156764.0
1996_33_35,1.2,100.10000000000001,2.9333333333333336,0.0,0.6492380952380951,0.0543809523809524,0.29735486491366697,51.0,156764.0
1996_34_36,5.826666666666667,82.73,2.1999999999999997,0.0,0.7659999999999996,0.0480952380952381,0.255659393866333,51.0,156764.0
1996_35_37,8.473333333333334,75.0,1.6666666666666667,0.3333333333333333,0.8395238095238092,0.058857142857142865,0.221834113564667,51.0,156764.0
1996_36_38,18.753333333333334,49.29666666666666,0.0,0.7333333333333334,0.7986666666666666,0.12238095238095244,0.194748380367667,51.0,156764.0
1997_18_20,3.373333333333333,31.376666666666665,0.0,4.266666666666667,0.7066666666666667,0.35942857142857126,0.16278289508,47.2,158167.0
1997_19_21,12.233333333333334,33.44,0.0,3.0666666666666664,0.7143809523809524,0.36152380952380936,0.168269113665333,47.2,158167.0
1997_20_22,12.246666666666664,47.10333333333333,0.0,1.8,0.6734285714285714,0.382952380952381,0.176223348777667,47.2,158167.0
1997_21_23,17.973333333333333,61.93666666666667,0.06666666666666667,0.7999999999999999,0.6113333333333331,0.4034285714285714,0.18941007681966698,47.2,158167.0
1997_22_24,11.473333333333334,85.33333333333333,0.06666666666666667,0.0,0.5517142857142856,0.41657142857142865,0.21693470124533298,47.2,158167.0
1997_23_25,15.453333333333333,83.55,0.06666666666666667,0.0,0.464952380952381,0.405142857142857,0.258586990793333,47.2,158167.0
1997_24_26,12.12,75.56666666666666,0.13333333333333333,0.0,0.36000000000000004,0.38380952380952366,0.315782020578667,47.2,158167.0
